friendshipLength,t
8.629361430176958,12.674024930451486
7.009726516386885,12.674024930451486
11.587073723685247,12.674024930451486
0.12845171639602881,12.674024930451486
8.359871047918702,12.674024930451486
0.5936140007441555,12.674024930451486
12.589941920656509,12.674024930451486
6.406722879534217,12.674024930451486
12.357207089922653,12.674024930451486
0.12845171639602881,12.674024930451486
8.414314865889168,12.674024930451486
12.01624760521441,12.729267807347993
6.856876791721507,12.729267807347993
10.292295873110454,12.729267807347993
11.927437917156727,12.729267807347993
5.549643961950683,12.729267807347993
10.867172861671527,12.729267807347993
12.625307854135883,12.729267807347993
12.507851934281476,12.729267807347993
12.555945461133504,12.729267807347993
12.531592912380976,12.729267807347993
9.709565478274838,12.729267807347993
1.1519925140634744,12.729267807347993
10.911358085599398,12.729267807347993
3.4860671103539325,12.729267807347993
12.248058183186105,12.729267807347993
8.684604307073466,12.729267807347993
7.042397317708082,12.729267807347993
6.993735000160024,12.729267807347993
12.248058183186105,12.729267807347993
12.682443427060297,12.729267807347993
2.9612748167032095,12.729267807347993
9.880462267415211,12.729267807347993
7.042397317708082,12.729267807347993
12.531592912380976,12.729267807347993
10.911358085599398,12.729267807347993
7.893193755816744,12.729267807347993
1.0516053848161278,12.729267807347993
12.102757993005959,12.729267807347993
6.935385982420082,12.729267807347993
11.642316600581754,12.729267807347993
6.856876791721507,12.729267807347993
11.746315308211901,12.729267807347993
11.832099578440367,12.729267807347993
6.758894582131316,12.729267807347993
10.495196321362279,12.729267807347993
5.549643961950683,12.729267807347993
10.495196321362279,12.729267807347993
12.645184797553016,12.729267807347993
12.481863245006398,12.729267807347993
11.933284326766707,12.729267807347993
9.880462267415211,12.729267807347993
7.925961396351848,12.729267807347993
10.290024250686272,12.729267807347993
9.364239156842503,12.729267807347993
11.933284326766707,12.729267807347993
5.0675760773434,12.729267807347993
12.438927081475619,12.729267807347993
0.0,12.729267807347993
8.929129846510941,12.729267807347993
2.3418734227840527,12.729267807347993
10.867172861671527,12.729267807347993
11.672927855096573,12.729267807347993
11.380382776984943,12.729267807347993
1.9629792782416793,12.729267807347993
5.4543879880903345,12.729267807347993
12.438927081475619,12.729267807347993
7.893193755816744,12.729267807347993
8.929129846510941,12.729267807347993
9.709565478274838,12.729267807347993
8.15765044310738,12.729267807347993
0.6488568776406627,12.729267807347993
11.380382776984943,12.729267807347993
8.41511392481521,12.729267807347993
12.41244996681916,12.729267807347993
12.555945461133504,12.729267807347993
7.064969393283392,12.729267807347993
12.04506912683802,12.729267807347993
10.290024250686272,12.729267807347993
12.466121387958601,12.729267807347993
2.9612748167032095,12.729267807347993
2.607247679203537,12.729267807347993
0.4501917395670816,12.729267807347993
2.607247679203537,12.729267807347993
0.9942923845895688,12.729267807347993
12.708034044773681,12.729267807347993
3.3484321462849973,12.729267807347993
12.708034044773681,12.729267807347993
9.364239156842503,12.729267807347993
5.0675760773434,12.729267807347993
2.3759442442212215,12.729267807347993
12.466121387958601,12.729267807347993
11.598394841999493,12.729267807347993
2.3759442442212215,12.729267807347993
8.469557742785675,12.729267807347993
12.481863245006398,12.729267807347993
3.4860671103539325,12.729267807347993
12.102757993005959,12.729267807347993
12.01624760521441,12.729267807347993
1.1519925140634744,12.729267807347993
7.925961396351848,12.729267807347993
10.292295873110454,12.729267807347993
11.018264684687693,12.729267807347993
11.832099578440367,12.729267807347993
11.672927855096573,12.729267807347993
3.3484321462849973,12.729267807347993
1.9629792782416793,12.729267807347993
12.04506912683802,12.729267807347993
8.15765044310738,12.729267807347993
3.636657790527707,12.729267807347993
6.935385982420082,12.729267807347993
11.018264684687693,12.729267807347993
5.4543879880903345,12.729267807347993
2.3418734227840527,12.729267807347993
12.306141927994249,12.729267807347993
11.927437917156727,12.729267807347993
6.4619657564307245,12.729267807347993
3.636657790527707,12.729267807347993
11.746315308211901,12.729267807347993
6.993735000160024,12.729267807347993
12.302230142085948,12.729267807347993
12.625307854135883,12.729267807347993
11.598394841999493,12.729267807347993
0.4501917395670816,12.729267807347993
0.9942923845895688,12.729267807347993
12.302230142085948,12.729267807347993
12.306141927994249,12.729267807347993
0.0,12.729267807347993
1.0516053848161278,12.729267807347993
12.682443427060297,12.729267807347993
6.758894582131316,12.729267807347993
12.507851934281476,12.729267807347993
8.684604307073466,12.729267807347993
7.064969393283392,12.729267807347993
11.642316600581754,12.729267807347993
0.183694593292536,12.729267807347993
8.41511392481521,12.729267807347993
0.6488568776406627,12.729267807347993
12.645184797553016,12.729267807347993
6.4619657564307245,12.729267807347993
12.41244996681916,12.729267807347993
0.183694593292536,12.729267807347993
8.469557742785675,12.729267807347993
12.217372581968956,12.930392784102539
7.0580017684760525,12.930392784102539
10.493420849865,12.930392784102539
12.128562893911273,12.930392784102539
5.750768938705229,12.930392784102539
11.068297838426073,12.930392784102539
12.826432830890429,12.930392784102539
12.708976911036022,12.930392784102539
12.75707043788805,12.930392784102539
12.732717889135522,12.930392784102539
9.910690455029384,12.930392784102539
1.3531174908180201,12.930392784102539
11.112483062353943,12.930392784102539
3.6871920871084782,12.930392784102539
12.44918315994065,12.930392784102539
8.885729283828011,12.930392784102539
7.243522294462628,12.930392784102539
7.19485997691457,12.930392784102539
12.44918315994065,12.930392784102539
12.883568403814843,12.930392784102539
3.1623997934577552,12.930392784102539
10.081587244169757,12.930392784102539
7.243522294462628,12.930392784102539
12.732717889135522,12.930392784102539
11.112483062353943,12.930392784102539
8.09431873257129,12.930392784102539
1.2527303615706735,12.930392784102539
12.303882969760505,12.930392784102539
7.136510959174628,12.930392784102539
11.8434415773363,12.930392784102539
7.0580017684760525,12.930392784102539
11.947440284966447,12.930392784102539
12.033224555194913,12.930392784102539
6.960019558885862,12.930392784102539
10.696321298116825,12.930392784102539
5.750768938705229,12.930392784102539
10.696321298116825,12.930392784102539
12.846309774307562,12.930392784102539
12.682988221760944,12.930392784102539
12.134409303521252,12.930392784102539
10.081587244169757,12.930392784102539
8.127086373106394,12.930392784102539
10.491149227440818,12.930392784102539
9.565364133597049,12.930392784102539
12.134409303521252,12.930392784102539
5.268701054097946,12.930392784102539
12.640052058230165,12.930392784102539
0.20112497675454577,12.930392784102539
9.130254823265487,12.930392784102539
2.5429983995385985,12.930392784102539
11.068297838426073,12.930392784102539
11.874052831851118,12.930392784102539
11.581507753739489,12.930392784102539
2.164104254996225,12.930392784102539
5.65551296484488,12.930392784102539
12.640052058230165,12.930392784102539
8.09431873257129,12.930392784102539
9.130254823265487,12.930392784102539
9.910690455029384,12.930392784102539
8.358775419861926,12.930392784102539
0.8499818543952085,12.930392784102539
11.581507753739489,12.930392784102539
0.0,12.930392784102539
8.616238901569755,12.930392784102539
12.613574943573706,12.930392784102539
12.75707043788805,12.930392784102539
7.266094370037938,12.930392784102539
12.246194103592567,12.930392784102539
10.491149227440818,12.930392784102539
12.667246364713147,12.930392784102539
3.1623997934577552,12.930392784102539
2.808372655958083,12.930392784102539
0.6513167163216274,12.930392784102539
2.808372655958083,12.930392784102539
1.1954173613441146,12.930392784102539
12.909159021528227,12.930392784102539
3.549557123039543,12.930392784102539
12.909159021528227,12.930392784102539
9.565364133597049,12.930392784102539
5.268701054097946,12.930392784102539
2.5770692209757673,12.930392784102539
12.667246364713147,12.930392784102539
11.799519818754039,12.930392784102539
2.5770692209757673,12.930392784102539
8.67068271954022,12.930392784102539
12.682988221760944,12.930392784102539
3.6871920871084782,12.930392784102539
12.303882969760505,12.930392784102539
12.217372581968956,12.930392784102539
1.3531174908180201,12.930392784102539
8.127086373106394,12.930392784102539
10.493420849865,12.930392784102539
11.21938966144224,12.930392784102539
0.0,12.930392784102539
12.033224555194913,12.930392784102539
11.874052831851118,12.930392784102539
3.549557123039543,12.930392784102539
2.164104254996225,12.930392784102539
12.246194103592567,12.930392784102539
8.358775419861926,12.930392784102539
3.8377827672822526,12.930392784102539
7.136510959174628,12.930392784102539
11.21938966144224,12.930392784102539
5.65551296484488,12.930392784102539
2.5429983995385985,12.930392784102539
12.507266904748795,12.930392784102539
12.128562893911273,12.930392784102539
6.66309073318527,12.930392784102539
3.8377827672822526,12.930392784102539
11.947440284966447,12.930392784102539
7.19485997691457,12.930392784102539
12.503355118840494,12.930392784102539
12.826432830890429,12.930392784102539
11.799519818754039,12.930392784102539
0.6513167163216274,12.930392784102539
1.1954173613441146,12.930392784102539
12.503355118840494,12.930392784102539
12.507266904748795,12.930392784102539
0.20112497675454577,12.930392784102539
1.2527303615706735,12.930392784102539
12.883568403814843,12.930392784102539
6.960019558885862,12.930392784102539
12.708976911036022,12.930392784102539
8.885729283828011,12.930392784102539
7.266094370037938,12.930392784102539
11.8434415773363,12.930392784102539
0.3848195700470818,12.930392784102539
8.616238901569755,12.930392784102539
0.8499818543952085,12.930392784102539
12.846309774307562,12.930392784102539
6.66309073318527,12.930392784102539
12.613574943573706,12.930392784102539
0.3848195700470818,12.930392784102539
8.67068271954022,12.930392784102539
12.242646693457447,12.95566689559103
7.083275879964543,12.95566689559103
10.518694961353493,12.95566689559103
12.153837005399764,12.95566689559103
5.77604305019372,12.95566689559103
11.093571949914564,12.95566689559103
12.85170694237892,12.95566689559103
12.734251022524512,12.95566689559103
12.78234454937654,12.95566689559103
12.757992000624013,12.95566689559103
9.935964566517875,12.95566689559103
1.378391602306511,12.95566689559103
11.137757173842434,12.95566689559103
3.712466198596969,12.95566689559103
12.474457271429142,12.95566689559103
8.911003395316502,12.95566689559103
7.268796405951119,12.95566689559103
7.220134088403061,12.95566689559103
12.474457271429142,12.95566689559103
12.908842515303334,12.95566689559103
3.187673904946246,12.95566689559103
10.106861355658248,12.95566689559103
7.268796405951119,12.95566689559103
12.757992000624013,12.95566689559103
11.137757173842434,12.95566689559103
8.119592844059781,12.95566689559103
1.2780044730591644,12.95566689559103
12.329157081248995,12.95566689559103
7.161785070663119,12.95566689559103
11.86871568882479,12.95566689559103
7.083275879964543,12.95566689559103
11.972714396454938,12.95566689559103
12.058498666683404,12.95566689559103
6.985293670374353,12.95566689559103
10.721595409605316,12.95566689559103
5.77604305019372,12.95566689559103
10.721595409605316,12.95566689559103
